date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-31,311.21,315.5,301.97,309.69,36630560,311.21,315.5,301.97,309.69,36630560,0.0,1.0,TSLA,tiingo
2026-08-03,322.08,324.65,310.425,310.96,38281362,322.08,324.65,310.425,310.96,38281362,0.0,1.0,TSLA,tiingo
2026-08-04,327.35,329.57,320.7901,324.0,33318303,327.35,329.57,320.7901,324.0,33318303,0.0,1.0,TSLA,tiingo
2026-08-05,321.55,327.14,320.28,323.42,27820813,321.55,327.14,320.28,323.42,27820813,0.0,1.0,TSLA,tiingo
2026-08-06,319.53,323.0,315.5205,317.05,26033776,319.53,323.0,315.5205,317.05,26033776,0.0,1.0,TSLA,tiingo
2026-08-07,328.58,333.73,321.2508,322.34,39492345,328.58,333.73,321.2508,322.34,39492345,0.0,1.0,TSLA,tiingo
2026-08-10,330.88,332.05,326.15,326.595,25003808,330.88,332.05,326.15,326.595,25003808,0.0,1.0,TSLA,tiingo
2026-08-11,332.81,336.2,329.53,332.8,23345233,332.81,336.2,329.53,332.8,23345233,0.0,1.0,TSLA,tiingo
