date,open,high,low,close,volume,symbol,source
2025-12-31,456.10001,456.54999,449.29999,449.72,49078000,TSLA,twelve_data
2025-12-30,461.089996,463.12,453.82999,454.42999,59238500,TSLA,twelve_data
2025-12-29,469.0,469.39999,459.0,459.64001,66263000,TSLA,twelve_data
2025-12-26,485.23001,489.089996,473.82001,475.19,58780700,TSLA,twelve_data
2025-12-24,488.48001,490.89999,476.79999,485.39999,41285400,TSLA,twelve_data
2025-12-23,489.39999,491.97,482.84,485.56,58223600,TSLA,twelve_data
2025-12-22,489.88,498.82999,485.32999,488.73001,86916100,TSLA,twelve_data
2025-12-19,488.12,490.48999,474.72,481.20001,103305400,TSLA,twelve_data
2025-12-18,478.16,490.85999,473.12,483.37,95168400,TSLA,twelve_data
2025-12-17,488.22,495.28,466.20001,467.26001,106490400,TSLA,twelve_data
2025-12-16,472.20999,491.5,465.82999,489.88,107608100,TSLA,twelve_data
2025-12-15,469.44,481.76999,467.66,475.31,114542200,TSLA,twelve_data
2025-12-12,448.089996,463.01001,441.67001,458.95999,95656700,TSLA,twelve_data
2025-12-11,448.95001,449.26999,440.32999,446.89001,55979500,TSLA,twelve_data
2025-12-10,446.070007,456.88,443.60999,451.45001,63257500,TSLA,twelve_data
2025-12-09,437.54001,452.39001,435.70001,445.17001,62367400,TSLA,twelve_data
2025-12-08,447.45001,449.75,435.25,439.57999,69165800,TSLA,twelve_data
2025-12-05,453.029999,458.87,451.66,455.0,56427500,TSLA,twelve_data
2025-12-04,449.94,454.63,445.39001,454.53,71906500,TSLA,twelve_data
2025-12-03,432.10001,447.92001,431.10999,446.73999,87483000,TSLA,twelve_data
2025-12-02,430.81,436.79999,422.12,429.23999,69336600,TSLA,twelve_data
2025-12-01,425.32001,433.66,425.29001,430.14001,57463600,TSLA,twelve_data
2025-11-28,426.59,432.92999,426.20001,430.17001,36252900,TSLA,twelve_data
2025-11-26,423.95001,426.94,416.89001,426.57999,63463000,TSLA,twelve_data
2025-11-25,414.42001,420.48001,405.95001,419.39999,71915600,TSLA,twelve_data
2025-11-24,402.17001,421.72,401.089996,417.78,96806400,TSLA,twelve_data
2025-11-21,402.32001,402.79999,383.76001,391.089996,100460600,TSLA,twelve_data
2025-11-20,414.63,428.94,394.73999,395.23001,113548800,TSLA,twelve_data
2025-11-19,406.17999,411.78,398.5,403.98999,72047700,TSLA,twelve_data
2025-11-18,405.38,408.89999,393.70999,401.25,80688600,TSLA,twelve_data
2025-11-17,398.73999,423.95999,398.73999,408.92001,102214300,TSLA,twelve_data
2025-11-14,386.29999,412.19,382.78,404.35001,105506700,TSLA,twelve_data
2025-11-13,423.13,424.5,396.34,401.98999,118948000,TSLA,twelve_data
2025-11-12,442.14999,442.32999,426.56,430.60001,58513500,TSLA,twelve_data
2025-11-11,439.39999,442.48999,432.35999,439.62,60533200,TSLA,twelve_data
2025-11-10,439.60001,449.67001,433.35999,445.23001,76515900,TSLA,twelve_data
2025-11-07,437.92001,439.35999,421.88,429.51999,103471500,TSLA,twelve_data
2025-11-06,461.95999,467.45001,435.089996,445.91,109622900,TSLA,twelve_data
2025-11-05,452.049988,466.32999,440.70999,462.070007,85573000,TSLA,twelve_data
2025-11-04,454.45999,460.22,443.60001,444.26001,87756600,TSLA,twelve_data
2025-11-03,455.98999,474.070007,453.79999,468.37,84595200,TSLA,twelve_data
2025-10-31,446.75,458.0,443.69,456.56,83135800,TSLA,twelve_data
2025-10-30,451.049988,455.059998,439.60999,440.10001,72447900,TSLA,twelve_data
2025-10-29,462.5,465.70001,452.64999,461.51001,67983500,TSLA,twelve_data
2025-10-28,454.78,467.0,451.60001,460.54999,80185700,TSLA,twelve_data
2025-10-27,439.98001,460.16,438.69,452.42001,105867500,TSLA,twelve_data
2025-10-24,446.82999,451.67999,430.17001,433.72,94727800,TSLA,twelve_data
2025-10-23,420.0,449.39999,413.89999,448.98001,126709800,TSLA,twelve_data
2025-10-22,443.45001,445.54001,429.0,438.97,84023500,TSLA,twelve_data
2025-10-21,445.76001,449.29999,442.049988,442.60001,54412200,TSLA,twelve_data
2025-10-20,443.87,449.79999,440.60999,447.42999,63719000,TSLA,twelve_data
2025-10-17,425.5,441.45999,423.60001,439.31,89331600,TSLA,twelve_data
2025-10-16,434.73001,439.35001,421.31,428.75,77189900,TSLA,twelve_data
2025-10-15,434.89999,440.51001,426.32999,435.14999,71558200,TSLA,twelve_data
2025-10-14,426.79001,434.20001,417.85999,429.23999,72669400,TSLA,twelve_data
2025-10-13,423.53,436.89001,419.70001,435.89999,79552800,TSLA,twelve_data
2025-10-10,436.54001,443.13,411.45001,413.48999,112107900,TSLA,twelve_data
2025-10-09,431.81,436.35001,426.17999,435.54001,69339900,TSLA,twelve_data
2025-10-08,437.57001,441.32999,425.23001,438.69,71192100,TSLA,twelve_data
2025-10-07,447.82001,452.67999,432.45001,433.089996,102296100,TSLA,twelve_data
2025-10-06,440.75,453.54999,436.69,453.25,85324900,TSLA,twelve_data
2025-10-03,443.29001,446.76999,416.57999,429.82999,133188200,TSLA,twelve_data
2025-10-02,470.54001,470.75,435.57001,436.0,137009000,TSLA,twelve_data
2025-10-01,443.79999,462.29001,440.75,459.45999,98122300,TSLA,twelve_data
2025-09-30,441.51999,445.0,433.12,444.72,74358000,TSLA,twelve_data
2025-09-29,444.35001,450.98001,439.5,443.20999,79491500,TSLA,twelve_data
2025-09-26,428.29999,440.47,421.019989,440.39999,101628200,TSLA,twelve_data
2025-09-25,435.23999,435.35001,419.079987,423.39001,96746400,TSLA,twelve_data
2025-09-24,429.82999,444.20999,429.029999,442.79001,93133600,TSLA,twelve_data
2025-09-23,439.88,440.97,423.72,425.85001,83422700,TSLA,twelve_data
2025-09-22,431.10999,444.98001,429.13,434.20999,97108800,TSLA,twelve_data
2025-09-19,421.82001,429.47,421.72,426.070007,93131000,TSLA,twelve_data
2025-09-18,428.87,432.22,416.56,416.85001,90454500,TSLA,twelve_data
2025-09-17,415.75,428.31,409.67001,425.85999,106133500,TSLA,twelve_data
2025-09-16,414.5,423.25,411.42999,421.62,104285700,TSLA,twelve_data
2025-09-15,423.13,425.70001,402.42999,410.040009,163823700,TSLA,twelve_data
2025-09-12,370.94,396.69,370.23999,395.94,168156400,TSLA,twelve_data
2025-09-11,350.17001,368.98999,347.60001,368.81,103756000,TSLA,twelve_data
2025-09-10,350.54999,356.32999,346.070007,347.79001,72121700,TSLA,twelve_data
2025-09-09,348.44,350.76999,343.82001,346.97,53816000,TSLA,twelve_data
2025-09-08,354.64001,358.44,344.84,346.39999,75208300,TSLA,twelve_data
2025-09-05,348.0,355.87,344.67999,350.84,108989800,TSLA,twelve_data
2025-09-04,336.14999,338.89001,331.48001,338.53,60711000,TSLA,twelve_data
2025-09-03,335.20001,343.32999,328.51001,334.089996,88733300,TSLA,twelve_data
2025-09-02,328.23001,333.32999,325.60001,329.35999,58392000,TSLA,twelve_data
2025-08-29,347.23001,348.75,331.70001,333.87,81145700,TSLA,twelve_data
2025-08-28,350.91,353.54999,340.26001,345.98001,67903200,TSLA,twelve_data
2025-08-27,351.94,355.39001,349.16,349.60001,65519000,TSLA,twelve_data
2025-08-26,344.92999,351.89999,343.72,351.67001,76651600,TSLA,twelve_data
2025-08-25,338.89999,349.53,335.029999,346.60001,86670000,TSLA,twelve_data
2025-08-22,321.66,340.25,319.69,340.01001,94016300,TSLA,twelve_data
2025-08-21,322.079987,324.89999,318.67999,320.10999,55744400,TSLA,twelve_data
2025-08-20,329.22,331.37,314.60001,323.89999,77481800,TSLA,twelve_data
2025-08-19,335.79001,340.54999,327.85001,329.31,75956000,TSLA,twelve_data
2025-08-18,329.62,336.26999,329.59,335.16,56956600,TSLA,twelve_data
2025-08-15,337.66,339.29999,327.019989,330.56,74319800,TSLA,twelve_data
2025-08-14,335.76001,340.47,330.39999,335.57999,75000700,TSLA,twelve_data
2025-08-13,341.5,348.98001,338.20001,339.38,67838900,TSLA,twelve_data
2025-08-12,345.0,345.26001,332.94,340.84,80522100,TSLA,twelve_data
2025-08-11,335.0,346.64001,334.14999,339.029999,105320200,TSLA,twelve_data
2025-08-08,321.42999,335.14999,320.98001,329.64999,91200300,TSLA,twelve_data
2025-08-07,319.79001,322.39999,316.16,322.26999,66658700,TSLA,twelve_data
2025-08-06,307.89001,320.47,306.92999,319.91,78523600,TSLA,twelve_data
2025-08-05,308.95001,312.45001,305.5,308.72,57961300,TSLA,twelve_data
2025-08-04,309.079987,312.12,303.0,309.26001,78683900,TSLA,twelve_data
2025-08-01,306.20999,309.31,297.82001,302.63,89121400,TSLA,twelve_data
2025-07-31,319.60999,321.37,306.10001,308.26999,85270900,TSLA,twelve_data
2025-07-30,322.17999,324.45001,311.62,319.040009,83931900,TSLA,twelve_data
2025-07-29,325.54999,326.25,318.25,321.20001,87358900,TSLA,twelve_data
2025-07-28,318.45001,330.48999,315.69,325.59,112673800,TSLA,twelve_data
2025-07-25,308.73999,323.63,308.01001,316.059998,148227000,TSLA,twelve_data
2025-07-24,310.0,310.14999,300.41,305.29999,156966000,TSLA,twelve_data
2025-07-23,330.89999,336.20001,328.67001,332.56,92553800,TSLA,twelve_data
2025-07-22,329.73999,335.41,321.54999,332.10999,77370400,TSLA,twelve_data
2025-07-21,334.39999,338.0,326.88,328.48999,75768800,TSLA,twelve_data
2025-07-18,321.66,330.89999,321.42001,329.64999,94255000,TSLA,twelve_data
2025-07-17,323.14999,324.34,317.059998,319.41,73922900,TSLA,twelve_data
2025-07-16,312.79999,323.5,312.62,321.67001,97284800,TSLA,twelve_data
2025-07-15,319.67999,321.20001,310.5,310.78,77556300,TSLA,twelve_data
2025-07-14,317.73001,322.60001,312.67001,316.89999,78043400,TSLA,twelve_data
2025-07-11,307.89001,314.089996,305.64999,313.51001,79236400,TSLA,twelve_data
2025-07-10,300.049988,310.48001,300.0,309.87,104365300,TSLA,twelve_data
2025-07-09,297.54999,300.14999,293.54999,295.88,75586800,TSLA,twelve_data
2025-07-08,297.0,304.049988,294.35001,297.81,103246700,TSLA,twelve_data
2025-07-07,291.37,296.14999,288.76999,293.94,131177900,TSLA,twelve_data
2025-07-03,317.98999,318.45001,312.76001,315.35001,58042300,TSLA,twelve_data
2025-07-02,312.63,316.82999,303.82001,315.64999,119483700,TSLA,twelve_data
2025-07-01,298.45999,305.89001,293.20999,300.70999,145085700,TSLA,twelve_data
2025-06-30,319.89999,325.57999,316.60001,317.66,76695100,TSLA,twelve_data
2025-06-27,324.51001,329.34,317.5,323.63,89067000,TSLA,twelve_data
2025-06-26,324.60999,331.049988,323.60999,325.78,80440900,TSLA,twelve_data
2025-06-25,342.70001,343.0,320.39999,327.54999,119845100,TSLA,twelve_data
2025-06-24,356.17001,356.26001,340.44,340.47,114736200,TSLA,twelve_data
2025-06-23,327.54001,357.54001,327.48001,348.67999,190716800,TSLA,twelve_data
2025-06-20,327.95001,332.35999,317.78,322.16,108688000,TSLA,twelve_data
2025-06-18,317.31,329.32001,315.45001,322.049988,95137700,TSLA,twelve_data
2025-06-17,326.089996,327.26001,314.73999,316.35001,88282700,TSLA,twelve_data
2025-06-16,331.29001,332.049988,326.41,329.13,83925900,TSLA,twelve_data
2025-06-13,313.97,332.98999,313.29999,325.31,128964300,TSLA,twelve_data
2025-06-12,323.079987,332.56,316.85999,319.10999,105127500,TSLA,twelve_data
2025-06-11,334.39999,335.5,322.5,326.42999,122611400,TSLA,twelve_data
2025-06-10,314.94,327.82999,310.67001,326.089996,151256500,TSLA,twelve_data
2025-06-09,285.95999,309.82999,281.85001,308.57999,140908900,TSLA,twelve_data
2025-06-06,298.82999,305.5,291.14001,295.14001,164747700,TSLA,twelve_data
2025-06-05,322.48999,324.54999,273.20999,284.70001,287499800,TSLA,twelve_data
2025-06-04,345.10001,345.60001,327.32999,332.049988,98912100,TSLA,twelve_data
2025-06-03,346.60001,355.39999,343.040009,344.26999,99324500,TSLA,twelve_data
2025-06-02,343.5,348.019989,333.32999,342.69,81873800,TSLA,twelve_data
2025-05-30,355.51999,363.67999,345.29001,346.45999,123474900,TSLA,twelve_data
2025-05-29,365.29001,367.70999,356.0,358.42999,88545700,TSLA,twelve_data
